Unnamed: 0,text,label
798,"Given Estonia forward entails kingdom, does some Estonia forward entail kingdom?",0
799,"Given Malta forward entails kingdom, does few Malta reverse entail few kingdom?",0
800,"Given nation reverse entails Sao Tome and Principe, does few Sao Tome and Principe reverse entail one nation?",0
801,"Given kingdom reverse entails Bahamas, does kingdom contradict few Bahamas?",0
802,"Given cool contradicts warm, does any cool forward entail any warm?",0
803,"Given South Sudan forward entails Africa, does Africa forward entail any South Sudan?",0
804,"Given male contradicts female, does one male forward entail few female?",0
805,"Given nation reverse entails Guinea-Bissau, does each nation reverse entail one Guinea-Bissau?",0
806,"Given Fiji forward entails Oceania, does one Fiji reverse entail not Oceania?",0
807,"Given place reverse entails Haiti, does one place contradict most Haiti?",0
809,"Given Sweden forward entails kingdom, does some Sweden reverse entail each kingdom?",0
810,"Given absolute contradicts relative, does not relative contradict few absolute?",0
811,"Given near contradicts far, does most far reverse entail some near?",0
812,"Given Tonga forward entails kingdom, does kingdom contradict Tonga?",0
813,"Given creature reverse entails fox, does any fox contradict some creature?",0
814,"Given nation reverse entails Guinea-Bissau, does not Guinea-Bissau reverse entail one nation?",0
815,"Given nation reverse entails Kyrgyzstan, does most Kyrgyzstan contradict any nation?",0
817,"Given place reverse entails Gabon, does some place forward entail some Gabon?",0
818,"Given Cuba forward entails kingdom, does kingdom reverse entail not Cuba?",0
819,"Given nation reverse entails Colombia, does not Colombia reverse entail some nation?",0
820,"Given Afghanistan forward entails nation, does any Afghanistan contradict nation?",0
822,"Given place reverse entails Croatia, does one Croatia contradict not place?",0
823,"Given place reverse entails Philippines, does some place forward entail one Philippines?",0
824,"Given weep contradicts laugh, does one laugh reverse entail weep?",0
826,"Given Libya forward entails nation, does not nation reverse entail any Libya?",0
827,"Given Kenya forward entails place, does each place forward entail one Kenya?",0
828,"Given kingdom reverse entails Bahamas, does not Bahamas forward entail one kingdom?",0
830,"Given Tajikistan forward entails kingdom, does not Tajikistan reverse entail any kingdom?",0
831,"Given place reverse entails Philippines, does place forward entail few Philippines?",0
832,"Given place reverse entails Poland, does any place forward entail any Poland?",0
833,"Given place reverse entails Samoa, does one Samoa reverse entail few place?",0
834,"Given creature reverse entails octopus, does most octopus reverse entail not creature?",0
836,"Given Fiji forward entails Oceania, does each Fiji reverse entail some Oceania?",0
838,"Given Panama forward entails nation, does most Panama contradict most nation?",0
839,"Given Chile forward entails South America, does not Chile reverse entail South America?",0
841,"Given naive contradicts sophisticated, does any naive forward entail one sophisticated?",0
842,"Given kingdom reverse entails Malta, does some kingdom contradict most Malta?",0
844,"Given Belarus forward entails nation, does most Belarus contradict some nation?",0
845,"Given upland contradicts lowland, does each upland reverse entail one lowland?",0
846,"Given Oman forward entails Asia, does one Oman reverse entail any Asia?",0
847,"Given different contradicts same, does different reverse entail same?",0
848,"Given Argentina forward entails place, does few place contradict one Argentina?",0
849,"Given Africa reverse entails Morocco, does any Africa contradict few Morocco?",0
850,"Given nation reverse entails Niger, does few nation forward entail one Niger?",0
851,"Given place reverse entails Croatia, does any Croatia contradict few place?",0
852,"Given Tajikistan forward entails kingdom, does each kingdom forward entail not Tajikistan?",0
853,"Given unlaced contradicts tie, does each unlaced reverse entail each tie?",0
854,"Given place reverse entails Malawi, does one Malawi forward entail not place?",0
855,"Given capitalist contradicts socialistic, does some capitalist reverse entail socialistic?",0
856,"Given lizard forward entails creature, does not lizard forward entail each creature?",0
858,"Given Mauritania forward entails Africa, does some Africa contradict not Mauritania?",0
860,"Given place reverse entails Estonia, does each Estonia contradict place?",0
861,"Given nation reverse entails Sweden, does any Sweden reverse entail any nation?",0
862,"Given nation reverse entails Gabon, does one nation contradict few Gabon?",0
863,"Given China forward entails nation, does some China forward entail most nation?",0
864,"Given oyster forward entails creature, does each oyster contradict not creature?",0
865,"Given animal reverse entails dragonfly, does each animal contradict not dragonfly?",0
866,"Given Haiti forward entails place, does some Haiti forward entail not place?",0
870,"Given Sao Tome and Principe forward entails nation, does one nation contradict few Sao Tome and Principe?",0
871,"Given Ivory Coast forward entails place, does place reverse entail some Ivory Coast?",1
872,"Given Africa reverse entails Morocco, does not Morocco reverse entail one Africa?",0
873,"Given kingdom reverse entails Chile, does some Chile contradict one kingdom?",0
874,"Given turtle forward entails creature, does few turtle contradict most creature?",0
875,"Given Guinea-Bissau forward entails nation, does Guinea-Bissau forward entail some nation?",0
876,"Given creature reverse entails snake, does most snake reverse entail each creature?",0
877,"Given Gabon forward entails nation, does few Gabon reverse entail not nation?",0
878,"Given animal reverse entails bee, does few animal forward entail each bee?",0
879,"Given back contradicts front, does one front reverse entail not back?",1
880,"Given China forward entails nation, does not nation contradict each China?",0
881,"Given Dominican Republic forward entails place, does few place forward entail not Dominican Republic?",0
882,"Given Gabon forward entails nation, does any Gabon reverse entail any nation?",0
883,"Given kingdom reverse entails Tajikistan, does Tajikistan forward entail any kingdom?",1
884,"Given introvert contradicts extrovert, does few extrovert contradict each introvert?",1
885,"Given nation reverse entails Sweden, does each nation reverse entail most Sweden?",0
886,"Given Africa reverse entails Chad, does few Africa contradict not Chad?",0
887,"Given Africa reverse entails Ivory Coast, does most Africa contradict Ivory Coast?",0
888,"Given well contradicts poorly, does few well forward entail poorly?",0
889,"Given up contradicts down, does most up forward entail each down?",0
890,"Given scarce contradicts abundant, does some scarce forward entail abundant?",0
891,"Given allogeneic contradicts xenogeneic, does each xenogeneic contradict not allogeneic?",0
892,"Given nation reverse entails Sweden, does most nation forward entail not Sweden?",0
893,"Given Panama forward entails nation, does some nation reverse entail Panama?",1
894,"Given irritating contradicts soothe, does any irritating forward entail each soothe?",0
895,"Given nation reverse entails Iceland, does few Iceland contradict each nation?",0
896,"Given nation reverse entails Sao Tome and Principe, does few nation reverse entail few Sao Tome and Principe?",0
897,"Given turtle forward entails creature, does turtle forward entail not creature?",0
898,"Given China forward entails nation, does some nation reverse entail some China?",1
899,"Given cry contradicts laugh, does not cry forward entail some laugh?",1
900,"Given black contradicts white, does one black contradict few white?",1
901,"Given kingdom reverse entails Poland, does one kingdom reverse entail most Poland?",0
902,"Given unable contradicts able, does few able reverse entail each unable?",0
903,"Given Africa reverse entails Equatorial Guinea, does each Equatorial Guinea contradict not Africa?",0
904,"Given snake forward entails creature, does each creature reverse entail each snake?",1
905,"Given kingdom reverse entails Netherlands, does kingdom forward entail not Netherlands?",0
