Unnamed: 0,text,label
717,"Given qkutwj reverse entails luhjyw, does each luhjyw reverse entail each qkutwj?",0
718,"Given kdtnyuh forward entails vbs, does some vbs reverse entail not kdtnyuh?",0
719,"Given csito forward entails qxeovdy, does one csito contradict each qxeovdy?",0
721,"Given cjpf forward entails kibgshd, does cjpf forward entail not kibgshd?",0
722,"Given tx reverse entails kdtnyuh, does one tx forward entail not kdtnyuh?",0
723,"Given cjpf forward entails xcrfqbn, does not xcrfqbn contradict cjpf?",0
724,"Given hjgigukv forward entails kdtnyuh, does one kdtnyuh forward entail hjgigukv?",0
725,"Given tglgzoco reverse entails hior, does not tglgzoco reverse entail one hior?",0
728,"Given lcjxmr reverse entails js, does any js contradict one lcjxmr?",0
729,"Given dw forward entails ntlxcmsg, does few dw contradict most ntlxcmsg?",0
731,"Given skf forward entails yrar, does one skf contradict yrar?",0
732,"Given kz contradicts kz, does any kz forward entail most kz?",0
734,"Given sf reverse entails cgjxa, does one sf reverse entail one cgjxa?",0
735,"Given ddzg forward entails kk, does each kk contradict not ddzg?",0
736,"Given twfkurfz contradicts twfkurfz, does few twfkurfz reverse entail each twfkurfz?",0
737,"Given ehlpp forward entails se, does each ehlpp contradict se?",0
738,"Given cmx forward entails xfpvroy, does any cmx reverse entail xfpvroy?",0
739,"Given debgjtvc forward entails nzs, does each debgjtvc contradict any nzs?",0
741,"Given zgolco reverse entails mtpkhd, does most mtpkhd forward entail not zgolco?",0
743,"Given lrrfdyr forward entails yxfdjr, does few lrrfdyr contradict most yxfdjr?",0
744,"Given etkoeie contradicts etkoeie, does most etkoeie forward entail any etkoeie?",0
745,"Given zjhwc reverse entails jdgfeqrx, does one jdgfeqrx reverse entail zjhwc?",0
746,"Given ktcy contradicts ktcy, does each ktcy forward entail some ktcy?",0
748,"Given cwohnuwx reverse entails bpxlshnn, does not bpxlshnn contradict some cwohnuwx?",0
750,"Given eejnumbd forward entails ejgjmc, does any ejgjmc reverse entail not eejnumbd?",0
751,"Given orar reverse entails ejgjmc, does each orar contradict one ejgjmc?",0
752,"Given djvpkdn reverse entails cq, does djvpkdn reverse entail most cq?",0
754,"Given na reverse entails atvplhqf, does each na forward entail atvplhqf?",0
755,"Given owdjexic contradicts owdjexic, does each owdjexic reverse entail each owdjexic?",0
756,"Given gqwii contradicts gqwii, does each gqwii forward entail each gqwii?",0
757,"Given cgjxa contradicts cgjxa, does cgjxa reverse entail few cgjxa?",0
759,"Given sf reverse entails cgjxa, does most cgjxa reverse entail few sf?",0
760,"Given vxf contradicts vxf, does one vxf contradict not vxf?",0
761,"Given wzzui reverse entails jqcqlmr, does wzzui reverse entail some jqcqlmr?",0
762,"Given jgdbuxui contradicts jgdbuxui, does not jgdbuxui reverse entail not jgdbuxui?",0
763,"Given hior reverse entails eejnumbd, does hior forward entail few eejnumbd?",0
764,"Given nhfcgxoj forward entails xar, does each nhfcgxoj forward entail most xar?",0
767,"Given ufyu contradicts ufyu, does few ufyu forward entail each ufyu?",0
768,"Given kiivya contradicts kiivya, does any kiivya forward entail each kiivya?",0
769,"Given aassh forward entails suhvkoe, does most aassh contradict each suhvkoe?",0
770,"Given odqbj reverse entails eejnumbd, does odqbj forward entail one eejnumbd?",0
771,"Given xofxc reverse entails se, does any se reverse entail few xofxc?",0
772,"Given wc contradicts wc, does each wc forward entail few wc?",0
773,"Given esaj forward entails htum, does esaj forward entail few htum?",0
775,"Given phk contradicts phk, does one phk reverse entail some phk?",0
776,"Given bmmxmguf forward entails esaj, does bmmxmguf contradict one esaj?",0
777,"Given kxaj contradicts kxaj, does not kxaj contradict most kxaj?",0
778,"Given taou contradicts taou, does any taou reverse entail any taou?",0
779,"Given sf reverse entails cgjxa, does any sf reverse entail most cgjxa?",0
780,"Given mr contradicts mr, does most mr forward entail mr?",0
781,"Given fgleeank reverse entails dz, does one dz reverse entail one fgleeank?",0
782,"Given zmmyov reverse entails hjgigukv, does each zmmyov contradict some hjgigukv?",0
783,"Given cjpf forward entails yxfdjr, does some cjpf reverse entail yxfdjr?",0
785,"Given fkm contradicts fkm, does one fkm reverse entail few fkm?",0
786,"Given er reverse entails cq, does not cq forward entail one er?",0
787,"Given zjhwc contradicts zjhwc, does few zjhwc forward entail each zjhwc?",0
788,"Given kga forward entails xcr, does most kga contradict few xcr?",0
791,"Given xtzxkryp forward entails zkk, does each zkk contradict not xtzxkryp?",0
792,"Given kk reverse entails ddzg, does not kk contradict each ddzg?",0
793,"Given tglgzoco reverse entails fgleeank, does each fgleeank contradict most tglgzoco?",0
794,"Given areagc contradicts areagc, does one areagc reverse entail areagc?",0
795,"Given dsnjtgw forward entails ucpbjey, does some dsnjtgw forward entail each ucpbjey?",0
796,"Given btsvlq forward entails xdmipdb, does few btsvlq contradict each xdmipdb?",0
797,"Given yxfdjr reverse entails cq, does not yxfdjr reverse entail any cq?",0
798,"Given dz forward entails knxuqq, does any dz contradict one knxuqq?",0
799,"Given xscbw reverse entails ufxbkkbb, does each ufxbkkbb contradict most xscbw?",0
800,"Given wzzui reverse entails dz, does most wzzui forward entail any dz?",0
801,"Given kgjcvrw contradicts kgjcvrw, does some kgjcvrw reverse entail each kgjcvrw?",0
802,"Given jcbwwlwv forward entails jqcqlmr, does most jcbwwlwv contradict few jqcqlmr?",0
803,"Given lwgj forward entails ufxbkkbb, does not lwgj contradict few ufxbkkbb?",0
805,"Given cwohnuwx forward entails zqdyqqj, does one zqdyqqj contradict not cwohnuwx?",0
806,"Given lrrfdyr reverse entails irzs, does not irzs contradict not lrrfdyr?",0
807,"Given oshk reverse entails kga, does each oshk reverse entail kga?",0
808,"Given cjpf forward entails yxfdjr, does one yxfdjr forward entail one cjpf?",0
809,"Given zjhwc contradicts zjhwc, does any zjhwc forward entail some zjhwc?",0
810,"Given vbs reverse entails igge, does each igge reverse entail few vbs?",0
811,"Given ntlxcmsg reverse entails jj, does some jj contradict not ntlxcmsg?",0
813,"Given eghnpp contradicts eghnpp, does most eghnpp forward entail each eghnpp?",0
814,"Given gpgtxnjl forward entails kxaj, does some gpgtxnjl contradict one kxaj?",0
815,"Given kk reverse entails js, does most kk forward entail one js?",0
816,"Given xtzxkryp contradicts xtzxkryp, does some xtzxkryp forward entail some xtzxkryp?",0
817,"Given olph reverse entails fgleeank, does few fgleeank contradict most olph?",0
822,"Given hjgigukv forward entails kdtnyuh, does some hjgigukv reverse entail not kdtnyuh?",0
823,"Given neodqnp contradicts neodqnp, does any neodqnp forward entail most neodqnp?",0
824,"Given wzzui contradicts wzzui, does some wzzui reverse entail any wzzui?",0
825,"Given mxjf contradicts mxjf, does not mxjf forward entail not mxjf?",0
826,"Given wzzui reverse entails dz, does any wzzui contradict most dz?",0
827,"Given zgolco reverse entails hxbfh, does one zgolco forward entail each hxbfh?",0
829,"Given iw contradicts iw, does some iw forward entail iw?",0
830,"Given oizzr forward entails vgeuwyk, does some vgeuwyk contradict any oizzr?",0
831,"Given zgolco reverse entails hxbfh, does not zgolco forward entail some hxbfh?",0
832,"Given nzs reverse entails bvc, does each bvc contradict some nzs?",0
833,"Given lrrfdyr forward entails muuvggkx, does some muuvggkx forward entail one lrrfdyr?",0
835,"Given ytnc reverse entails qqlli, does one qqlli reverse entail one ytnc?",0
838,"Given yxfdjr reverse entails cq, does any cq reverse entail any yxfdjr?",0
839,"Given eudadwfr forward entails frj, does most eudadwfr forward entail some frj?",0
840,"Given xaucsa forward entails xz, does most xaucsa forward entail some xz?",0
842,"Given suhvkoe reverse entails aassh, does some suhvkoe forward entail most aassh?",0
843,"Given wzzui reverse entails jqcqlmr, does few jqcqlmr reverse entail some wzzui?",0
844,"Given zkk contradicts zkk, does one zkk reverse entail few zkk?",0
845,"Given esaj forward entails fwzm, does fwzm reverse entail not esaj?",0
848,"Given zqdyqqj reverse entails cwohnuwx, does each zqdyqqj forward entail some cwohnuwx?",0
849,"Given uchyf reverse entails gaga, does most uchyf reverse entail each gaga?",0
850,"Given cjpf forward entails yxfdjr, does one cjpf reverse entail not yxfdjr?",0
851,"Given xar contradicts xar, does one xar reverse entail each xar?",0
852,"Given cq forward entails djvpkdn, does one cq contradict djvpkdn?",0
853,"Given mhflr reverse entails jwivp, does any mhflr contradict most jwivp?",0
855,"Given vydsmzci reverse entails vdquesec, does one vydsmzci contradict each vdquesec?",0
856,"Given grt reverse entails dzrecho, does one dzrecho contradict any grt?",0
857,"Given myaixpin forward entails tglgzoco, does few myaixpin contradict not tglgzoco?",0
858,"Given savfll reverse entails pctbns, does any pctbns contradict some savfll?",0
859,"Given ppiwt reverse entails ntlxcmsg, does one ntlxcmsg reverse entail not ppiwt?",0
860,"Given xcr reverse entails itv, does few itv contradict each xcr?",0
861,"Given ejgjmc reverse entails eejnumbd, does most ejgjmc reverse entail one eejnumbd?",0
864,"Given myaixpin forward entails tglgzoco, does not tglgzoco forward entail some myaixpin?",0
865,"Given tx reverse entails qidohap, does tx forward entail some qidohap?",0
867,"Given cgjxa forward entails sf, does one cgjxa reverse entail not sf?",0
868,"Given jdgfeqrx forward entails zjhwc, does zjhwc forward entail few jdgfeqrx?",0
869,"Given kga forward entails xcr, does each kga forward entail few xcr?",0
870,"Given sf forward entails ufxbkkbb, does some sf forward entail few ufxbkkbb?",0
872,"Given gqyhjg contradicts gqyhjg, does each gqyhjg forward entail some gqyhjg?",0
873,"Given ufyu contradicts ufyu, does few ufyu contradict not ufyu?",0
875,"Given mr reverse entails aiqdkt, does one mr contradict aiqdkt?",0
876,"Given pou contradicts pou, does pou forward entail some pou?",0
877,"Given gqyhjg forward entails iw, does any gqyhjg forward entail iw?",0
878,"Given atvplhqf forward entails fgleeank, does one atvplhqf forward entail one fgleeank?",0
879,"Given sf reverse entails cgjxa, does any sf contradict cgjxa?",0
880,"Given hjxlmxm reverse entails er, does any er contradict most hjxlmxm?",0
882,"Given mxjf contradicts mxjf, does one mxjf reverse entail few mxjf?",0
883,"Given bvc forward entails nzs, does each bvc forward entail one nzs?",0
884,"Given ktcy forward entails rxhahbkc, does most ktcy reverse entail some rxhahbkc?",0
885,"Given fkm forward entails htum, does any htum forward entail few fkm?",0
886,"Given luhjyw forward entails oizzr, does each luhjyw contradict not oizzr?",0
887,"Given ufyu reverse entails gnwnygnn, does any ufyu reverse entail few gnwnygnn?",0
888,"Given osexvm contradicts osexvm, does some osexvm forward entail each osexvm?",0
889,"Given vec contradicts vec, does any vec contradict not vec?",0
890,"Given vbx contradicts vbx, does few vbx forward entail any vbx?",0
891,"Given cq forward entails djvpkdn, does few cq reverse entail any djvpkdn?",0
892,"Given yopke reverse entails ydrb, does not yopke forward entail each ydrb?",0
893,"Given grt reverse entails dzrecho, does few grt contradict each dzrecho?",0
895,"Given iw reverse entails gqyhjg, does not iw contradict gqyhjg?",0
897,"Given kpbz reverse entails cgjxa, does any kpbz reverse entail most cgjxa?",0
898,"Given oddnfj reverse entails murm, does murm reverse entail oddnfj?",0
899,"Given eudadwfr forward entails frj, does not eudadwfr reverse entail any frj?",0
900,"Given js forward entails jwivp, does most js contradict each jwivp?",0
901,"Given ytnc reverse entails fgleeank, does few ytnc reverse entail fgleeank?",0
903,"Given xar reverse entails nhfcgxoj, does nhfcgxoj contradict one xar?",0
904,"Given tglgzoco reverse entails hior, does one tglgzoco contradict each hior?",0
906,"Given dz forward entails knxuqq, does not knxuqq reverse entail any dz?",0
907,"Given cjpf forward entails yxfdjr, does few cjpf reverse entail one yxfdjr?",0
908,"Given orar reverse entails bnabxlkw, does one orar forward entail each bnabxlkw?",0
909,"Given zgolco reverse entails hxbfh, does most hxbfh reverse entail each zgolco?",0
910,"Given savfll reverse entails pctbns, does each savfll forward entail pctbns?",0
911,"Given snksyljx contradicts snksyljx, does each snksyljx reverse entail snksyljx?",0
913,"Given kga forward entails xcr, does xcr forward entail any kga?",0
914,"Given jdgfeqrx forward entails zjhwc, does most zjhwc forward entail one jdgfeqrx?",0
915,"Given js forward entails lcjxmr, does each js reverse entail one lcjxmr?",0
917,"Given zmmyov reverse entails ozwnewr, does most ozwnewr contradict zmmyov?",0
918,"Given irzs forward entails nk, does each irzs contradict some nk?",0
919,"Given dz forward entails knxuqq, does some dz reverse entail any knxuqq?",0
920,"Given zhm reverse entails jqcqlmr, does jqcqlmr reverse entail not zhm?",0
921,"Given wbx reverse entails cjpf, does few wbx contradict most cjpf?",0
922,"Given jdgfeqrx forward entails jgdbuxui, does any jdgfeqrx reverse entail few jgdbuxui?",0
923,"Given hior forward entails lib, does some hior forward entail not lib?",0
924,"Given myaixpin forward entails qfs, does few qfs forward entail myaixpin?",0
925,"Given ntlxcmsg contradicts ntlxcmsg, does one ntlxcmsg reverse entail some ntlxcmsg?",0
926,"Given jdgfeqrx contradicts jdgfeqrx, does few jdgfeqrx forward entail each jdgfeqrx?",0
927,"Given yrar reverse entails skf, does few skf contradict not yrar?",0
928,"Given vgeuwyk reverse entails fd, does any fd contradict few vgeuwyk?",0
929,"Given yopke reverse entails ydrb, does yopke forward entail not ydrb?",0
930,"Given wzzui reverse entails jqcqlmr, does some jqcqlmr reverse entail few wzzui?",0
931,"Given bvq forward entails wtojzs, does any bvq forward entail any wtojzs?",0
933,"Given jlgbdn contradicts jlgbdn, does some jlgbdn reverse entail most jlgbdn?",0
934,"Given dz forward entails knxuqq, does few knxuqq forward entail most dz?",0
936,"Given yeawuby contradicts yeawuby, does some yeawuby reverse entail one yeawuby?",0
937,"Given gqyhjg reverse entails cp, does cp contradict not gqyhjg?",0
938,"Given tglgzoco forward entails ytnc, does ytnc contradict most tglgzoco?",0
939,"Given fkm contradicts fkm, does fkm contradict not fkm?",0
940,"Given kdtnyuh forward entails tx, does not tx contradict one kdtnyuh?",0
942,"Given xzwoh reverse entails mr, does not xzwoh forward entail few mr?",0
944,"Given jqcqlmr forward entails wzzui, does most jqcqlmr forward entail one wzzui?",0
945,"Given ovsyol forward entails ufyu, does any ovsyol reverse entail ufyu?",0
946,"Given qzbvby reverse entails cwohnuwx, does one qzbvby contradict cwohnuwx?",0
947,"Given se contradicts se, does any se forward entail any se?",0
949,"Given rav forward entails ry, does few rav reverse entail ry?",0
950,"Given kiivya contradicts kiivya, does not kiivya reverse entail any kiivya?",1
