Unnamed: 0,text,label
821,"Given 985 contradicts 985, does one 985 reverse entail few 985?",0
822,"Given 494 reverse entails 367, does any 367 forward entail not 494?",0
823,"Given 540 reverse entails 234, does 234 contradict one 540?",0
825,"Given 220 forward entails 490, does each 490 contradict not 220?",0
826,"Given 913 contradicts 913, does any 913 reverse entail 913?",0
828,"Given 268 forward entails 816, does not 268 contradict 816?",0
829,"Given 880 reverse entails 366, does some 880 forward entail most 366?",0
830,"Given 32 contradicts 32, does some 32 reverse entail 32?",0
831,"Given 530 forward entails 707, does 530 forward entail most 707?",0
833,"Given 956 reverse entails 568, does not 568 contradict some 956?",0
834,"Given 66 forward entails 633, does few 633 forward entail most 66?",0
836,"Given 55 contradicts 55, does few 55 reverse entail most 55?",0
837,"Given 895 reverse entails 55, does any 55 contradict one 895?",0
838,"Given 562 contradicts 562, does 562 forward entail any 562?",0
841,"Given 46 forward entails 456, does some 46 forward entail not 456?",0
842,"Given 352 reverse entails 322, does few 322 reverse entail most 352?",0
843,"Given 680 reverse entails 663, does not 680 contradict 663?",0
844,"Given 720 reverse entails 520, does 720 reverse entail any 520?",0
845,"Given 424 reverse entails 386, does few 424 contradict each 386?",0
847,"Given 58 forward entails 352, does some 58 contradict 352?",0
848,"Given 530 reverse entails 226, does not 226 forward entail most 530?",0
850,"Given 933 reverse entails 335, does not 335 contradict one 933?",0
852,"Given 816 reverse entails 268, does one 268 reverse entail 816?",0
853,"Given 176 forward entails 330, does one 330 contradict each 176?",0
855,"Given 520 contradicts 520, does one 520 reverse entail each 520?",0
856,"Given 107 forward entails 877, does most 107 reverse entail not 877?",0
857,"Given 229 forward entails 456, does 456 forward entail one 229?",0
859,"Given 251 forward entails 611, does any 611 forward entail each 251?",0
860,"Given 100 forward entails 681, does some 681 forward entail some 100?",0
861,"Given 724 forward entails 959, does one 959 contradict not 724?",0
862,"Given 966 reverse entails 619, does most 966 reverse entail most 619?",0
863,"Given 530 contradicts 530, does most 530 forward entail any 530?",0
864,"Given 556 forward entails 712, does each 712 forward entail most 556?",0
865,"Given 935 reverse entails 305, does 305 contradict one 935?",0
866,"Given 336 forward entails 845, does one 336 contradict not 845?",0
868,"Given 697 forward entails 832, does some 697 forward entail 832?",0
870,"Given 983 reverse entails 973, does not 983 forward entail 973?",0
871,"Given 735 forward entails 741, does few 735 reverse entail most 741?",0
872,"Given 93 forward entails 129, does each 93 forward entail each 129?",0
873,"Given 969 contradicts 969, does most 969 reverse entail some 969?",0
874,"Given 55 forward entails 895, does most 55 contradict some 895?",0
875,"Given 789 reverse entails 627, does one 789 forward entail some 627?",0
876,"Given 386 forward entails 776, does some 776 forward entail any 386?",0
878,"Given 212 forward entails 828, does most 212 reverse entail few 828?",0
879,"Given 572 reverse entails 368, does most 572 forward entail each 368?",0
880,"Given 277 forward entails 627, does some 277 forward entail one 627?",0
881,"Given 14 forward entails 229, does not 229 contradict any 14?",0
882,"Given 741 reverse entails 735, does each 735 contradict some 741?",0
884,"Given 60 forward entails 327, does few 60 reverse entail each 327?",0
885,"Given 276 forward entails 960, does each 276 forward entail one 960?",0
886,"Given 381 contradicts 381, does not 381 contradict most 381?",0
888,"Given 71 forward entails 932, does 71 reverse entail most 932?",0
889,"Given 538 forward entails 959, does 538 forward entail few 959?",0
890,"Given 618 forward entails 657, does 657 contradict one 618?",0
891,"Given 332 reverse entails 50, does not 332 reverse entail not 50?",0
892,"Given 409 forward entails 845, does one 409 reverse entail 845?",0
893,"Given 985 reverse entails 451, does few 451 reverse entail each 985?",0
894,"Given 368 forward entails 572, does most 572 forward entail not 368?",0
895,"Given 58 forward entails 560, does each 58 forward entail most 560?",0
896,"Given 93 forward entails 569, does some 569 reverse entail not 93?",0
897,"Given 991 reverse entails 332, does one 991 contradict most 332?",0
898,"Given 758 reverse entails 196, does each 758 contradict some 196?",0
899,"Given 747 forward entails 969, does most 747 forward entail any 969?",0
900,"Given 71 forward entails 932, does one 71 reverse entail few 932?",0
901,"Given 232 forward entails 630, does each 232 contradict 630?",0
902,"Given 789 reverse entails 482, does each 482 reverse entail most 789?",0
904,"Given 690 reverse entails 646, does 690 forward entail some 646?",0
905,"Given 14 forward entails 723, does some 14 forward entail not 723?",0
906,"Given 327 reverse entails 60, does some 327 forward entail some 60?",0
908,"Given 138 forward entails 341, does some 138 contradict most 341?",0
909,"Given 690 reverse entails 619, does most 690 reverse entail each 619?",0
910,"Given 135 forward entails 410, does few 410 reverse entail not 135?",0
911,"Given 417 contradicts 417, does each 417 forward entail each 417?",0
912,"Given 366 reverse entails 9, does few 366 contradict one 9?",0
914,"Given 205 forward entails 745, does some 205 reverse entail each 745?",0
915,"Given 229 reverse entails 106, does few 229 contradict each 106?",0
917,"Given 586 reverse entails 142, does some 142 reverse entail any 586?",0
918,"Given 65 contradicts 65, does some 65 forward entail most 65?",0
919,"Given 142 forward entails 586, does most 142 contradict few 586?",0
920,"Given 991 reverse entails 332, does 991 reverse entail some 332?",0
921,"Given 100 contradicts 100, does some 100 forward entail some 100?",0
922,"Given 305 forward entails 935, does most 935 contradict few 305?",0
923,"Given 554 forward entails 693, does not 554 contradict any 693?",0
925,"Given 619 reverse entails 69, does 69 reverse entail few 619?",0
926,"Given 481 reverse entails 386, does each 481 reverse entail one 386?",0
928,"Given 417 forward entails 466, does most 417 forward entail few 466?",0
930,"Given 353 contradicts 353, does most 353 forward entail most 353?",0
931,"Given 284 reverse entails 60, does each 284 reverse entail most 60?",0
933,"Given 849 contradicts 849, does any 849 reverse entail one 849?",0
934,"Given 733 forward entails 938, does most 733 reverse entail 938?",0
935,"Given 895 reverse entails 55, does most 895 contradict each 55?",0
936,"Given 456 forward entails 577, does most 456 contradict each 577?",0
937,"Given 959 contradicts 959, does any 959 forward entail any 959?",0
938,"Given 774 reverse entails 384, does few 384 reverse entail some 774?",0
939,"Given 206 forward entails 752, does each 752 reverse entail not 206?",0
941,"Given 935 reverse entails 305, does most 935 contradict 305?",0
942,"Given 69 contradicts 69, does each 69 forward entail most 69?",0
943,"Given 353 contradicts 353, does any 353 reverse entail any 353?",0
944,"Given 872 reverse entails 42, does 42 contradict few 872?",0
946,"Given 336 forward entails 845, does most 336 reverse entail 845?",0
948,"Given 735 reverse entails 234, does one 234 contradict most 735?",0
949,"Given 929 contradicts 929, does 929 contradict each 929?",1
950,"Given 129 forward entails 572, does 129 contradict 572?",0
951,"Given 153 contradicts 153, does one 153 forward entail one 153?",0
952,"Given 266 forward entails 872, does few 872 forward entail 266?",0
953,"Given 456 forward entails 577, does each 456 forward entail most 577?",0
954,"Given 774 contradicts 774, does any 774 reverse entail not 774?",1
955,"Given 255 contradicts 255, does some 255 forward entail one 255?",0
956,"Given 241 forward entails 791, does any 791 reverse entail 241?",1
957,"Given 933 reverse entails 335, does not 335 contradict most 933?",0
958,"Given 876 reverse entails 777, does most 876 contradict one 777?",0
959,"Given 494 contradicts 494, does few 494 reverse entail most 494?",0
960,"Given 183 contradicts 183, does 183 forward entail one 183?",0
961,"Given 384 forward entails 697, does 384 contradict most 697?",0
962,"Given 568 forward entails 956, does each 956 contradict not 568?",0
963,"Given 619 forward entails 966, does one 619 reverse entail not 966?",0
964,"Given 938 reverse entails 733, does not 733 contradict most 938?",0
965,"Given 106 contradicts 106, does some 106 reverse entail few 106?",0
966,"Given 171 contradicts 171, does 171 forward entail 171?",0
967,"Given 270 forward entails 969, does some 270 contradict one 969?",0
968,"Given 997 reverse entails 990, does not 990 contradict 997?",0
969,"Given 758 reverse entails 552, does each 758 forward entail most 552?",0
970,"Given 680 reverse entails 28, does some 680 forward entail not 28?",0
971,"Given 417 contradicts 417, does some 417 reverse entail not 417?",1
972,"Given 796 reverse entails 633, does most 796 forward entail any 633?",0
973,"Given 494 forward entails 529, does one 494 contradict any 529?",0
974,"Given 479 contradicts 479, does any 479 reverse entail any 479?",0
975,"Given 520 forward entails 720, does not 520 contradict any 720?",0
976,"Given 949 contradicts 949, does any 949 forward entail one 949?",0
977,"Given 270 forward entails 969, does any 969 forward entail few 270?",0
978,"Given 450 forward entails 657, does 657 forward entail one 450?",0
979,"Given 633 contradicts 633, does most 633 forward entail any 633?",0
980,"Given 572 reverse entails 368, does any 368 reverse entail any 572?",0
981,"Given 475 reverse entails 448, does 448 contradict each 475?",0
982,"Given 748 reverse entails 58, does some 58 forward entail one 748?",1
983,"Given 741 reverse entails 735, does each 735 reverse entail each 741?",0
984,"Given 417 forward entails 466, does any 466 reverse entail any 417?",1
985,"Given 481 contradicts 481, does some 481 contradict each 481?",1
986,"Given 466 forward entails 869, does not 466 forward entail few 869?",0
987,"Given 321 reverse entails 232, does 321 contradict most 232?",0
988,"Given 54 forward entails 849, does each 54 forward entail each 849?",0
989,"Given 99 forward entails 336, does not 99 reverse entail each 336?",0
990,"Given 907 reverse entails 437, does one 437 contradict each 907?",0
991,"Given 320 contradicts 320, does not 320 forward entail one 320?",1
992,"Given 733 forward entails 754, does some 754 contradict some 733?",0
993,"Given 206 forward entails 752, does some 206 reverse entail any 752?",0
994,"Given 577 reverse entails 246, does some 246 contradict most 577?",0
995,"Given 959 forward entails 961, does most 959 reverse entail some 961?",0
996,"Given 183 contradicts 183, does most 183 contradict most 183?",1
997,"Given 159 contradicts 159, does few 159 contradict one 159?",1
998,"Given 690 reverse entails 250, does most 250 forward entail any 690?",1
999,"Given 475 forward entails 479, does each 479 forward entail one 475?",0
1000,"Given 572 reverse entails 129, does 129 contradict each 572?",0
1001,"Given 629 contradicts 629, does 629 contradict any 629?",1
1002,"Given 735 forward entails 741, does some 735 forward entail one 741?",0
1003,"Given 913 contradicts 913, does one 913 reverse entail few 913?",0
1004,"Given 933 reverse entails 608, does few 933 reverse entail each 608?",0
1005,"Given 719 contradicts 719, does 719 contradict 719?",1
1006,"Given 569 reverse entails 93, does each 93 contradict few 569?",0
1007,"Given 540 reverse entails 367, does any 540 forward entail not 367?",0
1008,"Given 791 contradicts 791, does any 791 forward entail few 791?",0
1009,"Given 880 contradicts 880, does each 880 forward entail 880?",0
1010,"Given 695 reverse entails 119, does most 695 reverse entail each 119?",0
1011,"Given 619 forward entails 966, does any 966 forward entail any 619?",0
1012,"Given 171 forward entails 742, does one 742 forward entail one 171?",0
1013,"Given 969 contradicts 969, does each 969 forward entail some 969?",0
